series_id,group_id,distance,nearest_point
1602,727.0,0.00048828125,1274.0
1603,576.0,0.0,2053.0
1604,61.0,0.0,1153.0
1605,384.0,0.00048828125,218.0
1606,406.0,0.0,419.0
1607,554.0,0.0005459785461425781,3160.0
1608,9.0,0.0003452301025390625,3065.0
1609,139.0,0.0008802413940429688,25.0
1610,92.0,0.000244140625,2570.0
1611,746.0,0.0,1414.0
1612,296.0,0.0,2973.0
1613,562.0,0.0,2487.0
1614,504.0,0.000244140625,3706.0
1615,453.0,0.0,2813.0
1616,451.0,0.0,628.0
1617,105.0,0.00048828125,1396.0
1618,385.0,0.0,3333.0
1619,743.0,0.0,2787.0
1620,210.0,0.00048828125,2660.0
1621,746.0,0.0,203.0
1622,34.0,0.0,2756.0
1623,59.0,0.0,2551.0
1624,604.0,0.00048828125,3321.0
1625,88.0,0.0,2889.0
1626,310.0,0.0,1878.0
1627,734.0,0.000244140625,681.0
1628,290.0,0.000690460205078125,1709.0
1629,255.0,0.000732421875,1077.0
1630,453.0,0.0,273.0
1631,453.0,0.000244140625,1147.0
1632,288.0,0.005382537841796875,2763.0
1633,446.0,0.0,470.0
1634,229.0,0.000690460205078125,3485.0
1635,168.0,0.0005459785461425781,2724.0
1636,452.0,0.0,1560.0
1637,584.0,0.0,2946.0
1638,694.0,0.0,3281.0
1639,584.0,0.0,2572.0
1640,183.0,0.0008096694946289062,2121.0
1641,60.0,0.0,3750.0
1642,210.0,0.0,2598.0
1643,429.0,0.0,1740.0
1644,490.0,0.0,2857.0
1645,174.0,0.0005459785461425781,810.0
1646,715.0,0.0,1576.0
1647,400.0,0.0005459785461425781,2203.0
1648,451.0,0.0,51.0
1649,77.0,0.0007719993591308594,2575.0
1650,468.0,0.000244140625,3455.0
1651,427.0,0.0003452301025390625,2768.0
1652,747.0,0.000732421875,2708.0
1653,584.0,0.0,2312.0
1654,82.0,0.0,1284.0
1655,163.0,0.0011186599731445312,2582.0
1656,85.0,0.00048828125,3598.0
1657,568.0,0.0010356903076171875,1920.0
1658,83.0,0.00048828125,1597.0
1659,541.0,0.00048828125,1897.0
1660,85.0,0.0004229545593261719,1434.0
1661,584.0,0.0,892.0
1662,722.0,0.0004229545593261719,2814.0
1663,715.0,0.0,2400.0
1664,587.0,0.0,1477.0
1665,175.0,0.0,2395.0
1666,56.0,0.000244140625,1012.0
1667,589.0,0.0,1310.0
1668,586.0,0.000244140625,1588.0
1669,468.0,0.000244140625,3293.0
1670,600.0,0.00402069091796875,523.0
1671,29.0,0.00048828125,1511.0
1672,643.0,0.0007719993591308594,1378.0
1673,446.0,0.0,212.0
1674,223.0,0.0,3672.0
1675,324.0,0.0,3311.0
1676,19.0,0.0003452301025390625,497.0
1677,187.0,0.00048828125,625.0
1678,189.0,0.0,1426.0
1679,388.0,0.0,3053.0
1680,743.0,0.0,754.0
1681,210.0,0.000244140625,282.0
1682,406.0,0.000244140625,1095.0
1683,470.0,0.000244140625,2109.0
1684,17.0,0.0009136199951171875,2645.0
1685,542.0,0.0003452301025390625,1881.0
1686,483.0,0.000244140625,3287.0
1687,19.0,0.000244140625,767.0
1688,453.0,0.0,2897.0
1689,587.0,0.0,835.0
1690,2.0,0.0004229545593261719,1698.0
1691,748.0,0.0,867.0
1692,446.0,0.0,432.0
1693,36.0,0.0,2039.0
1694,128.0,0.000690460205078125,1998.0
1695,262.0,0.0005979537963867188,2844.0
1696,58.0,0.000244140625,567.0
1697,743.0,0.0,286.0
1698,2.0,0.000244140625,1335.0
1699,268.0,0.0,1569.0
1700,382.0,0.000244140625,2495.0
1701,253.0,0.000732421875,3689.0
1702,523.0,0.000244140625,2905.0
1703,546.0,0.0,2325.0
1704,552.0,0.000244140625,1774.0
1705,470.0,0.0,2085.0
1706,280.0,0.0,119.0
1707,210.0,0.0,959.0
1708,651.0,0.0,1083.0
1709,290.0,0.00048828125,3089.0
1710,384.0,0.000244140625,3744.0
1711,743.0,0.0,3007.0
1712,22.0,0.0007719993591308594,1243.0
1713,658.0,0.000244140625,1261.0
1714,483.0,0.0,1512.0
1715,57.0,0.0003452301025390625,2564.0
1716,748.0,0.0,1837.0
1717,315.0,0.00048828125,3647.0
1718,446.0,0.0,3351.0
1719,576.0,0.00048828125,105.0
1720,142.0,0.0,97.0
1721,4.0,0.000244140625,3214.0
1722,491.0,0.000244140625,60.0
1723,453.0,0.00048828125,3269.0
1724,748.0,0.0003452301025390625,1621.0
1725,59.0,0.000244140625,2147.0
1726,549.0,0.000244140625,1488.0
1727,406.0,0.000244140625,667.0
1728,268.0,0.0,2419.0
1729,97.0,0.0,500.0
1730,405.0,0.000244140625,1443.0
1731,85.0,0.0,1656.0
1732,406.0,0.00048828125,3527.0
1733,546.0,0.0003452301025390625,2427.0
1734,459.0,0.0,2398.0
1735,556.0,0.0009136199951171875,3058.0
1736,188.0,0.000244140625,1407.0
1737,584.0,0.0,3388.0
1738,482.0,0.0,1432.0
1739,482.0,0.0,3655.0
1740,429.0,0.000244140625,166.0
1741,492.0,0.000244140625,1798.0
1742,389.0,0.000244140625,3152.0
1743,369.0,0.0005459785461425781,2546.0
1744,57.0,0.000244140625,2257.0
1745,606.0,0.0,1863.0
1746,535.0,0.0011186599731445312,3491.0
1747,743.0,0.000244140625,3626.0
1748,1.0,0.0,3463.0
1749,446.0,0.000244140625,143.0
1750,576.0,0.0,3330.0
1751,281.0,0.000244140625,1871.0
1752,399.0,0.00048828125,1876.0
1753,748.0,0.000244140625,290.0
1754,105.0,0.000244140625,3348.0
1755,222.0,0.000244140625,1150.0
1756,74.0,0.0007719993591308594,3244.0
1757,281.0,0.000244140625,2612.0
1758,28.0,0.000732421875,2185.0
1759,75.0,0.0,1990.0
1760,468.0,0.0,1025.0
1761,281.0,0.0,1751.0
1762,191.0,0.000690460205078125,3070.0
1763,328.0,0.0012445449829101562,766.0
1764,546.0,0.000244140625,1703.0
1765,19.0,0.0003452301025390625,2340.0
1766,4.0,0.000244140625,177.0
1767,281.0,0.0,34.0
1768,584.0,0.0,1661.0
1769,554.0,0.0,3283.0
1770,584.0,0.00048828125,1877.0
1771,162.0,0.0010919570922851562,1655.0
1772,718.0,0.0,3567.0
1773,748.0,0.0,1813.0
1774,552.0,0.0,3784.0
1775,523.0,0.0,1702.0
1776,512.0,0.000244140625,2744.0
1777,219.0,0.000244140625,2877.0
1778,222.0,0.0,634.0
1779,718.0,0.0,356.0
1780,324.0,0.000244140625,1336.0
1781,289.0,0.00048828125,1628.0
1782,538.0,0.0008459091186523438,1987.0
1783,396.0,0.0,3276.0
1784,209.0,0.0,243.0
1785,513.0,0.000244140625,1893.0
1786,270.0,0.00048828125,724.0
1787,743.0,0.0,1619.0
1788,36.0,0.000244140625,566.0
1789,69.0,0.00048828125,1374.0
1790,444.0,0.00048828125,763.0
1791,41.0,0.0,2694.0
1792,156.0,0.0,3427.0
1793,87.0,0.00048828125,1413.0
1794,286.0,0.0007719993591308594,1564.0
1795,3.0,0.0003452301025390625,350.0
1796,112.0,0.0,2212.0
1797,142.0,0.0005979537963867188,2408.0
1798,493.0,0.0008096694946289062,911.0
1799,512.0,0.0,2795.0
1800,554.0,0.0,1769.0
1801,579.0,0.0,305.0
1802,87.0,0.0,2628.0
1803,150.0,0.0010919570922851562,956.0
1804,388.0,0.0003452301025390625,1573.0
1805,69.0,0.0,2018.0
1806,473.0,0.000690460205078125,2587.0
1807,401.0,0.00048828125,3158.0
1808,717.0,0.000244140625,750.0
1809,401.0,0.0,824.0
1810,280.0,0.0,2559.0
1811,717.0,0.0,1808.0
1812,584.0,0.00048828125,3660.0
1813,749.0,0.0005459785461425781,2416.0
1814,472.0,0.0,254.0
1815,575.0,0.000690460205078125,2639.0
1816,506.0,0.000690460205078125,3057.0
1817,530.0,0.0,2263.0
1818,584.0,0.0,1090.0
1819,254.0,0.0,3005.0
1820,511.0,0.000732421875,508.0
1821,444.0,0.000244140625,3457.0
1822,453.0,0.000244140625,271.0
1823,143.0,0.0,3251.0
1824,214.0,0.000690460205078125,679.0
1825,243.0,0.0,1594.0
1826,131.0,0.00048828125,1940.0
1827,390.0,0.0,1957.0
1828,453.0,0.0,216.0
1829,335.0,0.0,3654.0
1830,406.0,0.0,1682.0
1831,368.0,0.00048828125,2388.0
1832,160.0,0.0013589859008789062,3335.0
1833,490.0,0.000244140625,1524.0
1834,210.0,0.0,445.0
1835,546.0,0.000244140625,1938.0
1836,580.0,0.0,1287.0
1837,748.0,0.0,1929.0
1838,189.0,0.000244140625,381.0
1839,91.0,0.00048828125,3734.0
1840,187.0,0.000690460205078125,3167.0
1841,310.0,0.0,819.0
1842,576.0,0.0,3487.0
1843,112.0,0.00048828125,2336.0
1844,750.0,0.0,1589.0
1845,576.0,0.0,3235.0
1846,545.0,0.000244140625,2129.0
1847,238.0,0.00048828125,3676.0
1848,496.0,0.0009136199951171875,2734.0
1849,727.0,0.0,351.0
1850,547.0,0.0,711.0
1851,381.0,0.0003452301025390625,2760.0
1852,281.0,0.0,3506.0
1853,430.0,0.000732421875,2329.0
1854,6.0,0.000244140625,2827.0
1855,584.0,0.0,1812.0
1856,210.0,0.0,274.0
1857,504.0,0.0,606.0
1858,444.0,0.00048828125,1790.0
1859,472.0,0.000244140625,3431.0
1860,19.0,0.0,831.0
1861,594.0,0.0,87.0
1862,549.0,0.0,2405.0
1863,606.0,0.000244140625,1865.0
1864,254.0,0.0,2214.0
1865,606.0,0.000244140625,1797.0
1866,324.0,0.0,1780.0
1867,275.0,0.000244140625,2703.0
1868,587.0,0.0,208.0
1869,617.0,0.0003452301025390625,186.0
1870,433.0,0.000690460205078125,3073.0
1871,281.0,0.0,3098.0
1872,333.0,0.00048828125,3255.0
1873,31.0,0.0003452301025390625,1933.0
1874,215.0,0.000244140625,3027.0
1875,254.0,0.0,2342.0
1876,399.0,0.000244140625,1647.0
1877,584.0,0.0,2452.0
1878,310.0,0.0,3721.0
1879,627.0,0.000732421875,354.0
1880,576.0,0.0,2463.0
1881,543.0,0.0006461143493652344,3212.0
1882,341.0,0.0003452301025390625,1907.0
1883,81.0,0.0,1502.0
1884,254.0,0.0,1629.0
1885,29.0,0.000244140625,352.0
1886,622.0,0.0005979537963867188,255.0
1887,1.0,0.000732421875,2265.0
1888,750.0,0.0,510.0
1889,473.0,0.000244140625,2740.0
1890,249.0,0.0019683837890625,986.0
1891,491.0,0.000244140625,3002.0
1892,546.0,0.0003452301025390625,324.0
1893,513.0,0.0,2479.0
1894,423.0,0.0,2669.0
1895,589.0,0.0,1667.0
1896,702.0,0.0,1964.0
1897,541.0,0.00048828125,2913.0
1898,334.0,0.0,436.0
1899,6.0,0.0003452301025390625,2437.0
1900,385.0,0.00048828125,1618.0
1901,41.0,0.0004229545593261719,189.0
1902,715.0,0.0003452301025390625,1242.0
1903,304.0,0.0003452301025390625,2235.0
1904,617.0,0.000244140625,3063.0
1905,254.0,0.0,2936.0
1906,105.0,0.0,1617.0
1907,341.0,0.000244140625,230.0
1908,26.0,0.0003452301025390625,3579.0
1909,552.0,0.0,2155.0
1910,114.0,0.00048828125,3211.0
1911,0.0,0.0,2770.0
1912,651.0,0.0,1708.0
1913,209.0,0.0,1006.0
1914,75.0,0.000244140625,829.0
1915,324.0,0.000244140625,640.0
1916,511.0,0.000244140625,2355.0
1917,452.0,0.0,1404.0
1918,597.0,0.0,263.0
1919,606.0,0.0,880.0
1920,569.0,0.001007080078125,1491.0
1921,471.0,0.0006461143493652344,176.0
1922,423.0,0.0,2434.0
1923,587.0,0.00048828125,3360.0
1924,208.0,0.0007719993591308594,3035.0
1925,19.0,0.0,2801.0
1926,291.0,0.00048828125,3398.0
1927,29.0,0.000244140625,1085.0
1928,36.0,0.000244140625,3488.0
1929,748.0,0.0,372.0
1930,677.0,0.0003452301025390625,781.0
1931,388.0,0.0,129.0
1932,512.0,0.0,1799.0
1933,31.0,0.0,1009.0
1934,58.0,0.0003452301025390625,62.0
1935,56.0,0.000244140625,327.0
1936,13.0,0.000690460205078125,939.0
1937,446.0,0.0,2876.0
1938,546.0,0.0004229545593261719,3638.0
1939,41.0,0.0,3026.0
1940,131.0,0.00048828125,1198.0
1941,309.0,0.0,2901.0
1942,588.0,0.0,584.0
1943,572.0,0.000690460205078125,1470.0
1944,388.0,0.000244140625,2099.0
1945,450.0,0.0,480.0
1946,70.0,0.0013589859008789062,2682.0
1947,587.0,0.00048828125,362.0
1948,474.0,0.0,3678.0
1949,616.0,0.000690460205078125,3192.0
1950,576.0,0.0,2014.0
1951,530.0,0.00048828125,1445.0
1952,453.0,0.000690460205078125,1630.0
1953,7.0,0.000244140625,3297.0
1954,59.0,0.000244140625,2680.0
1955,210.0,0.00048828125,2625.0
1956,268.0,0.0,154.0
1957,391.0,0.01430511474609375,325.0
1958,7.0,0.0,1577.0
1959,261.0,0.00048828125,1695.0
1960,619.0,0.0,3659.0
1961,733.0,0.000690460205078125,674.0
1962,383.0,0.0,1129.0
1963,457.0,0.00048828125,3501.0
1964,702.0,0.0,1133.0
1965,476.0,0.000244140625,725.0
1966,1.0,0.0,1748.0
1967,489.0,0.0003452301025390625,1113.0
1968,243.0,0.0,2990.0
1969,614.0,0.000732421875,3403.0
1970,452.0,0.00048828125,3208.0
1971,272.0,0.0010919570922851562,2797.0
1972,595.0,0.0,184.0
1973,227.0,0.000690460205078125,2862.0
1974,581.0,0.00048828125,158.0
1975,188.0,0.0,1736.0
1976,562.0,0.0,188.0
1977,7.0,0.000244140625,2540.0
1978,29.0,0.000244140625,1927.0
1979,16.0,0.000244140625,1010.0
1980,603.0,0.00048828125,3477.0
1981,475.0,0.000244140625,1479.0
1982,444.0,0.000244140625,1821.0
1983,545.0,0.00048828125,962.0
1984,504.0,0.000244140625,1851.0
1985,353.0,0.0,1341.0
1986,310.0,0.0003452301025390625,2654.0
1987,539.0,0.000732421875,435.0
1988,83.0,0.0005459785461425781,3593.0
1989,464.0,0.000690460205078125,125.0
1990,75.0,0.00048828125,1246.0
1991,750.0,0.0,3618.0
1992,268.0,0.0,1213.0
1993,142.0,0.0,260.0
1994,9.0,0.0003452301025390625,1608.0
1995,750.0,0.0,35.0
1996,477.0,0.0003452301025390625,1017.0
1997,699.0,0.0009136199951171875,2895.0
1998,129.0,0.000690460205078125,1167.0
1999,210.0,0.0,2941.0
2000,576.0,0.0,1750.0
2001,268.0,0.0,1209.0
2002,235.0,0.0005459785461425781,2145.0
2003,504.0,0.00048828125,1857.0
2004,103.0,0.0,95.0
2005,283.0,0.000244140625,2843.0
2006,576.0,0.0,2762.0
2007,23.0,0.0,3766.0
2008,324.0,0.0,559.0
2009,281.0,0.0,2338.0
2010,129.0,0.0,3299.0
2011,40.0,0.0003452301025390625,2696.0
2012,324.0,0.0,2445.0
2013,355.0,0.000690460205078125,277.0
2014,576.0,0.0,1347.0
2015,692.0,0.000244140625,2858.0
2016,630.0,0.0009765625,995.0
2017,310.0,0.0015249252319335938,757.0
2018,69.0,0.0,1523.0
2019,81.0,0.0004229545593261719,227.0
2020,310.0,0.0,2733.0
2021,60.0,0.000244140625,2168.0
2022,444.0,0.0,533.0
2023,310.0,0.00048828125,1156.0
2024,308.0,0.0,2921.0
2025,247.0,0.0005459785461425781,3610.0
2026,190.0,0.0003452301025390625,1762.0
2027,388.0,0.0003452301025390625,2953.0
2028,576.0,0.0,457.0
2029,468.0,0.000244140625,1650.0
2030,483.0,0.000244140625,1180.0
2031,445.0,0.0,2223.0
2032,706.0,0.0008802413940429688,1137.0
2033,390.0,0.0,106.0
2034,222.0,0.0,2204.0
2035,210.0,0.00048828125,1094.0
2036,97.0,0.000244140625,1729.0
2037,173.0,0.0,1439.0
2038,582.0,0.00048828125,1233.0
2039,36.0,0.0004229545593261719,3658.0
2040,623.0,0.0,369.0
2041,750.0,0.0,2499.0
2042,281.0,0.00048828125,2547.0
2043,219.0,0.000244140625,778.0
2044,483.0,0.0,3304.0
2045,544.0,0.0006461143493652344,3444.0
2046,584.0,0.0,1653.0
2047,26.0,0.0006461143493652344,1908.0
2048,209.0,0.0,368.0
2049,687.0,0.000244140625,253.0
2050,542.0,0.000244140625,1685.0
2051,275.0,0.000690460205078125,1867.0
2052,619.0,0.0005459785461425781,2743.0
2053,576.0,0.0,1080.0
2054,452.0,0.00048828125,1952.0
2055,368.0,0.000690460205078125,2089.0
2056,744.0,0.000244140625,967.0
2057,512.0,0.000244140625,644.0
2058,478.0,0.0,2588.0
2059,474.0,0.00048828125,1948.0
2060,143.0,0.000244140625,543.0
2061,89.0,0.000690460205078125,2334.0
2062,282.0,0.000244140625,59.0
2063,743.0,0.0,1711.0
2064,451.0,0.0,3771.0
2065,750.0,0.0,547.0
2066,400.0,0.000244140625,3513.0
2067,750.0,0.0,1498.0
2068,702.0,0.0003452301025390625,1161.0
2069,103.0,0.0,2413.0
2070,72.0,0.0,3199.0
2071,751.0,0.000690460205078125,792.0
2072,390.0,0.0,562.0
2073,268.0,0.000244140625,1992.0
2074,246.0,0.0010919570922851562,2025.0
2075,752.0,0.0005979537963867188,1584.0
2076,283.0,0.0003452301025390625,624.0
2077,593.0,0.0005459785461425781,2581.0
2078,684.0,0.0005459785461425781,4.0
2079,254.0,0.0,1905.0
2080,34.0,0.000244140625,1247.0
2081,716.0,0.0,2125.0
2082,452.0,0.0005459785461425781,202.0
2083,676.0,0.0008802413940429688,3574.0
2084,483.0,0.000244140625,299.0
2085,470.0,0.0,735.0
2086,717.0,0.000244140625,2321.0
2087,129.0,0.00048828125,650.0
2088,459.0,0.0,2314.0
2089,368.0,0.00048828125,1831.0
2090,482.0,0.0,954.0
2091,444.0,0.000690460205078125,504.0
2092,592.0,0.0005459785461425781,429.0
2093,584.0,0.0,768.0
2094,395.0,0.0007719993591308594,1489.0
2095,395.0,0.00048828125,3558.0
2096,451.0,0.0,2642.0
2097,209.0,0.0,2649.0
2098,584.0,0.00048828125,2093.0
2099,388.0,0.0,2658.0
2100,750.0,0.0,1158.0
2101,745.0,0.0005979537963867188,548.0
2102,587.0,0.0,1923.0
2103,490.0,0.000244140625,1557.0
2104,341.0,0.000244140625,1303.0
2105,385.0,0.0005459785461425781,2196.0
2106,175.0,0.000244140625,3570.0
2107,15.0,0.0,3130.0
2108,103.0,0.0003452301025390625,1238.0
2109,470.0,0.0,2450.0
2110,57.0,0.000244140625,268.0
2111,83.0,0.0,71.0
2112,480.0,0.0,1471.0
2113,310.0,0.0,2200.0
2114,512.0,0.000244140625,3080.0
2115,512.0,0.000244140625,298.0
2116,40.0,0.0005459785461425781,2248.0
2117,388.0,0.0,2285.0
2118,591.0,0.0,2092.0
2119,268.0,0.0,2447.0
2120,462.0,0.0006461143493652344,718.0
2121,184.0,0.0008459091186523438,2359.0
2122,423.0,0.0,3552.0
2123,215.0,0.0003452301025390625,311.0
2124,576.0,0.0,3448.0
2125,716.0,0.0,2538.0
2126,254.0,0.0,3371.0
2127,553.0,0.00048828125,1607.0
2128,478.0,0.0,2752.0
2129,545.0,0.0,1016.0
2130,753.0,0.000690460205078125,2071.0
2131,665.0,0.0,3004.0
2132,470.0,0.0005459785461425781,1683.0
2133,1.0,0.0,1966.0
2134,371.0,0.000690460205078125,3758.0
2135,281.0,0.0,2357.0
2136,3.0,0.0003452301025390625,2293.0
2137,190.0,0.0005459785461425781,2590.0
2138,677.0,0.0,1326.0
2139,659.0,0.00048828125,1590.0
2140,390.0,0.000244140625,2033.0
2141,446.0,0.0,514.0
2142,324.0,0.0,2673.0
2143,483.0,0.0003452301025390625,842.0
2144,504.0,0.000244140625,2003.0
2145,236.0,0.0005979537963867188,313.0
2146,189.0,0.000244140625,1189.0
2147,59.0,0.000244140625,217.0
2148,469.0,0.000244140625,2806.0
2149,451.0,0.0,2082.0
2150,753.0,0.0,3441.0
2151,254.0,0.000244140625,1476.0
2152,103.0,0.0,2605.0
2153,152.0,0.0010919570922851562,411.0
2154,452.0,0.000244140625,2358.0
2155,552.0,0.0,1704.0
2156,143.0,0.0,1823.0
2157,576.0,0.0005979537963867188,3344.0
2158,717.0,0.0,2531.0
2159,552.0,0.000690460205078125,2804.0
2160,451.0,0.0,2064.0
2161,81.0,0.0,1227.0
2162,478.0,0.0,2480.0
2163,0.0,0.0003452301025390625,266.0
2164,11.0,0.00048828125,374.0
2165,40.0,0.000244140625,1596.0
2166,576.0,0.000244140625,1842.0
2167,219.0,0.00048828125,617.0
2168,60.0,0.000244140625,1102.0
2169,34.0,0.0,904.0
2170,451.0,0.0,2096.0
2171,509.0,0.000690460205078125,818.0
2172,324.0,0.0,2142.0
2173,512.0,0.0,3774.0
2174,665.0,0.0,3.0
2175,116.0,0.000690460205078125,2910.0
2176,23.0,0.0,1542.0
2177,15.0,0.0005979537963867188,1447.0
2178,263.0,0.0,3809.0
2179,580.0,0.0,2718.0
2180,580.0,0.0,3131.0
2181,549.0,0.000244140625,2349.0
2182,676.0,0.0,949.0
2183,718.0,0.00048828125,375.0
2184,594.0,0.0,3557.0
2185,28.0,0.000244140625,3601.0
2186,416.0,0.00048828125,902.0
2187,611.0,0.000690460205078125,3815.0
2188,603.0,0.00048828125,783.0
2189,423.0,0.0,899.0
2190,546.0,0.000244140625,1733.0
2191,507.0,0.000690460205078125,2699.0
2192,222.0,0.0009136199951171875,1364.0
2193,609.0,0.000690460205078125,2429.0
2194,309.0,0.00048828125,80.0
2195,407.0,0.0003452301025390625,2939.0
2196,385.0,0.0004229545593261719,2710.0
2197,239.0,0.0,206.0
2198,552.0,0.000244140625,454.0
2199,694.0,0.00048828125,2543.0
2200,310.0,0.0,2927.0
2201,222.0,0.0,2578.0
2202,19.0,0.0,2446.0
2203,400.0,0.000244140625,3511.0
2204,222.0,0.0,1778.0
2205,483.0,0.000244140625,3517.0
2206,423.0,0.0,221.0
2207,209.0,0.0,636.0
2208,188.0,0.000244140625,2995.0
2209,215.0,0.0,3596.0
2210,83.0,0.0,331.0
2211,744.0,0.0,2472.0
2212,112.0,0.0,2717.0
2213,423.0,0.000244140625,2944.0
2214,254.0,0.0,3551.0
2215,4.0,0.000244140625,1721.0
2216,19.0,0.0003452301025390625,582.0
2217,718.0,0.000244140625,1354.0
2218,86.0,0.0,478.0
2219,292.0,0.000732421875,2983.0
2220,353.0,0.0,1000.0
2221,457.0,0.0,903.0
2222,744.0,0.0013151168823242188,2256.0
2223,445.0,0.0,1222.0
2224,103.0,0.0,2004.0
2225,143.0,0.0003452301025390625,893.0
2226,446.0,0.0,1078.0
2227,664.0,0.0,982.0
2228,210.0,0.00048828125,1999.0
2229,280.0,0.000244140625,3783.0
2230,284.0,0.0,2670.0
2231,313.0,0.0013370513916015625,1178.0
2232,446.0,0.0,2622.0
2233,324.0,0.0,1049.0
2234,468.0,0.0,487.0
2235,304.0,0.0003452301025390625,3796.0
2236,603.0,0.0,1980.0
2237,534.0,0.000732421875,1746.0
2238,368.0,0.0,3252.0
2239,447.0,0.0019378662109375,1692.0
2240,133.0,0.0009765625,367.0
2241,447.0,0.0004229545593261719,2420.0
2242,559.0,0.0005459785461425781,123.0
2243,557.0,0.000244140625,2902.0
2244,268.0,0.0,2952.0
2245,445.0,0.0,3583.0
2246,258.0,0.0010919570922851562,2518.0
2247,489.0,0.0005459785461425781,1967.0
2248,40.0,0.000244140625,56.0
2249,725.0,0.0005459785461425781,608.0
2250,576.0,0.0,3084.0
2251,56.0,0.0003452301025390625,251.0
2252,530.0,0.000244140625,1817.0
2253,282.0,0.0003452301025390625,3206.0
2254,192.0,0.000690460205078125,1082.0
2255,743.0,0.000244140625,2980.0
2256,744.0,0.000244140625,3394.0
2257,57.0,0.000244140625,70.0
2258,309.0,0.0,3109.0
2259,324.0,0.0,110.0
2260,268.0,0.0003452301025390625,2407.0
2261,421.0,0.000690460205078125,3590.0
2262,743.0,0.000690460205078125,1171.0
2263,530.0,0.0003452301025390625,3320.0
2264,267.0,0.000690460205078125,31.0
2265,1.0,0.0,1127.0
2266,446.0,0.0,745.0
2267,107.0,0.0003452301025390625,1480.0
2268,600.0,0.000244140625,2482.0
2269,154.0,0.00048828125,509.0
2270,81.0,0.0,1197.0
2271,425.0,0.0005459785461425781,1060.0
2272,428.0,0.0,1138.0
2273,449.0,0.000690460205078125,1296.0
2274,675.0,0.000244140625,2083.0
2275,541.0,0.0,12.0
2276,578.0,0.0003452301025390625,2650.0
2277,579.0,0.0003452301025390625,250.0
2278,143.0,0.00048828125,421.0
2279,732.0,0.001007080078125,1961.0
2280,10.0,0.0003452301025390625,247.0
2281,209.0,0.0,3175.0
2282,215.0,0.0003452301025390625,2209.0
2283,25.0,0.0005459785461425781,2047.0
2284,357.0,0.000690460205078125,3036.0
2285,388.0,0.000244140625,3682.0
2286,41.0,0.000244140625,1901.0
2287,406.0,0.000244140625,1379.0
2288,142.0,0.000244140625,1014.0
2289,473.0,0.0,3052.0
2290,677.0,0.0004229545593261719,2138.0
2291,491.0,0.0,1722.0
2292,595.0,0.000244140625,942.0
2293,3.0,0.000244140625,1795.0
2294,435.0,0.0030193328857421875,2903.0
2295,401.0,0.000244140625,2783.0
2296,361.0,0.0005979537963867188,28.0
2297,576.0,0.0,467.0
2298,42.0,0.0004229545593261719,2509.0
2299,423.0,0.0005459785461425781,2898.0
2300,385.0,0.0,10.0
2301,753.0,0.000244140625,1387.0
2302,170.0,0.0,618.0
2303,446.0,0.00048828125,901.0
2304,407.0,0.00048828125,11.0
2305,649.0,0.0007719993591308594,910.0
2306,175.0,0.0,1357.0
2307,427.0,0.0,3223.0
2308,589.0,0.0026073455810546875,239.0
2309,743.0,0.000244140625,3200.0
2310,445.0,0.0,3807.0
2311,19.0,0.0,2917.0
2312,584.0,0.0,1639.0
2313,69.0,0.0,3531.0
2314,459.0,0.000244140625,2341.0
2315,181.0,0.0010919570922851562,833.0
2316,41.0,0.000244140625,1791.0
2317,353.0,0.0,1311.0
2318,461.0,0.0005979537963867188,1555.0
2319,254.0,0.0,1392.0
2320,445.0,0.0,2310.0
2321,717.0,0.000244140625,1811.0
2322,529.0,0.000732421875,2528.0
2323,86.0,0.000244140625,1054.0
2324,489.0,0.0,615.0
2325,546.0,0.0004229545593261719,1835.0
2326,8.0,0.000244140625,3621.0
2327,268.0,0.0,2727.0
2328,584.0,0.0,1218.0
2329,431.0,0.0008802413940429688,2615.0
2330,170.0,0.0,2522.0
2331,446.0,0.0,3467.0
2332,753.0,0.0,1611.0
2333,446.0,0.0,532.0
2334,90.0,0.000732421875,413.0
2335,742.0,0.0008802413940429688,2262.0
2336,112.0,0.000244140625,114.0
2337,324.0,0.0,1122.0
2338,281.0,0.000244140625,1344.0
2339,340.0,0.00048828125,1154.0
2340,19.0,0.000244140625,1925.0
2341,459.0,0.000244140625,787.0
2342,254.0,0.0,1173.0
2343,306.0,0.0004229545593261719,2755.0
2344,599.0,0.0,3735.0
2345,504.0,0.0,3588.0
2346,735.0,0.000244140625,385.0
2347,595.0,0.0,1039.0
2348,281.0,0.0,918.0
2349,549.0,0.000244140625,1093.0
2350,604.0,0.0,3800.0
2351,20.0,0.0003452301025390625,813.0
2352,713.0,0.0,2794.0
2353,378.0,0.0008802413940429688,697.0
2354,453.0,0.0,1828.0
2355,511.0,0.000244140625,1069.0
2356,83.0,0.0,844.0
2357,281.0,0.0,2663.0
2358,452.0,0.000244140625,816.0
2359,185.0,0.0022373199462890625,11.0
2360,693.0,0.0,1503.0
2361,352.0,0.000690460205078125,3346.0
2362,488.0,0.0,1481.0
2363,283.0,0.0003452301025390625,1231.0
2364,562.0,0.0,1976.0
2365,279.0,0.00048828125,1289.0
2366,280.0,0.0,638.0
2367,156.0,0.0,859.0
2368,566.0,0.001007080078125,2574.0
2369,176.0,0.00048828125,908.0
2370,514.0,0.0005459785461425781,1024.0
2371,743.0,0.0,3725.0
2372,754.0,0.000690460205078125,2874.0
